39.312 46.468 20 0.44
39.042 18.78 20 0.78
-27.605 -20.38 20 0.2
24.983 15.971 20 0.66
-34.622 15.052 20 21.78
15.578 -24.834 20 0.42
-29.371 2.6743 20 0.12
2.5604 18.017 20 12.54
-4.6866 -33.948 20 0.38
2.5654 18.187 20 29.36
14.568 -1.3716 20 1.83
9.3484 19.239 20 14.55
35.836 32.759 20 32.1
13.914 -22.984 20 0.49
52.949 13.67 20 18.22
38.976 54.852 20 10.02
-14.031 -3.2488 20 0.01
36.642 33.712 20 2.8
-19.911 -9.743 20 4.35
52.272 56.23 20 3.28
-37.572 -36.619 20 0.48
-41.174 20.405 20 0.42
37.28 2.2873 20 0.13
-37.459 18.548 20 2.12
32.408 -23.875 20 0.56
55.586 53.117 20 18.66
10.902 5.2158 20 0
8.2395 -15.518 20 33.67
31.617 37.979 20 0.93
57.126 -1.1776 20 0.18
-22.174 6.2982 20 7.59
-7.7997 -27.81 20 0.28
42.785 -19.912 20 0.4
-29.933 28.102 20 0.57
15.016 -35.601 20 1.12
48.929 31.296 20 0.52
-40.69 -2.6752 20 0.14
-3.2963 -23.021 20 0.9
56.033 14.243 20 14.35
-1.1026 -3.069 20 1.64
45.329 -39.4 20 14.14
8.3328 52.011 20 0.52
49.245 -36.399 20 17.89
44.741 10.804 20 60.04
49.373 53.936 20 63.48
-18.152 -27.098 20 0.25
34.92 19.095 20 0.22
43.372 29.706 20 4.42
31.205 -0.12766 20 0.11
12.698 57.101 20 1.93
39.294 -38.063 20 1.48
23.318 21.4 20 0.22
-1.2924 3.5317 20 2.86
18.766 37.653 20 37.66
-29.038 37.939 20 4.98
-41.45 -23.46 20 5.72
-17.75 5.3962 20 9.94
32.75 18.627 20 0.2
-39.079 20.933 20 0.44
36.689 -9.5417 20 2.2
-35.142 6.2131 20 0.13
-22.476 -40.39 20 3.59
44.923 12.015 20 20.34
-42.357 -0.37179 20 0.14
-5.6749 -9.7944 20 0
-22.296 -36.373 20 11.42
34.208 -42.477 20 20.4
42.995 -25.15 20 0.38
-37.272 50.835 20 3.12
30.903 26.31 20 0.95
-40.158 16.671 20 11.72
42.279 -42.188 20 21.63
27.666 36.956 20 31.19
8.1379 52.579 20 0.52
54.613 -7.9734 20 34.69
3.0928 -40.209 20 83.83
56.529 12.664 20 26.17
26.523 -42.248 20 24.73
1.3273 2.7446 20 2.41
42.628 54.398 20 26.55
44.274 44.104 20 0.45
25.388 -34.136 20 0.44
-20.162 -36.349 20 29.97
12.073 30.987 20 0.28
-42.337 20.265 20 0.4
23.796 -5.8608 20 1.65
-25.483 37.296 20 5.17
-3.8554 -26.799 20 0.31
4.58 1.7136 20 2.5
29.15 -22.99 20 0.86
-13.323 -39.993 20 11.37
-21.057 -23.211 20 0.23
46.461 -5.0076 20 0.2
51.317 23.245 20 22.88
14.173 56.35 20 1.59
43.76 -20.097 20 0.39
25.844 7.8929 20 6.81
-24.038 -30.072 20 1.41
44.489 57.249 20 30.64
-36.069 -19.783 20 0.23
33.381 1.7135 20 0.11
11.474 14.373 20 11.32
33.635 41.644 20 0.46
-40.467 -18.582 20 1.5
7.5517 -4.0057 20 6.01
-30.948 -9.669 20 3.65
25.658 35.149 20 18.57
16.766 -5.3699 20 19.53
29.765 54.338 20 7.57
35.583 6.8744 20 13.1
29.306 40.401 20 0.49
3.1663 37.423 20 9.71
-30.955 -21.313 20 0.2
53.957 47.157 20 39.52
41.556 32.952 20 0.81
33.809 -20.696 20 0.72
46.343 36.681 20 0.46
49.811 9.3649 20 8.06
29.306 23.921 20 0.21
14.57 7.772 20 0
-32.094 -37.84 20 0.87
-18.953 26.76 20 0.41
10.175 36.923 20 40.65
-22.634 32.877 20 0.42
17.071 31.525 20 0.45
-31.642 17.022 20 47.67
50.597 8.7119 20 8.89
47.245 -4.8903 20 0.26
19.215 -1.3524 20 0.1
-11.893 4.4973 20 12.52
-41.357 -18.823 20 2.36
-0.80752 -25.499 20 0.34
-13.047 25.495 20 0.4
38.107 20.255 20 0.69
0.50643 13.461 20 0.37
55.366 -2.2304 20 0.19
8.6804 56.869 20 1.33
48.295 -11.216 20 8.81
56.412 -7.0968 20 18.91
-16.099 -9.2267 20 0.15
37.221 36.333 20 0.49
52.813 16.964 20 30.59
-4.1453 44.931 20 15.24
51.549 32.055 20 0.51
30.976 18.017 20 0.19
-9.5027 57.215 20 0.86
-39.162 -5.7635 20 3.58
-36.469 -15.845 20 0.38
5.8543 -24.605 20 0.38
-19.666 -11.441 20 23.68
26.761 -13.368 20 42.72
-8.9099 52.252 20 0.55
-13.634 31.864 20 0.37
-24.065 0.048645 20 0.1
56.461 -3.2759 20 0.88
34.978 -33.982 20 0.59
34.215 -31.655 20 0.58
-11.728 3.9296 20 28.31
39.726 15.771 20 1.54
-24.46 -18.469 20 0.22
16.785 7.6162 20 0
4.9373 -5.1674 20 2.5
43.207 1.8462 20 0.15
-19.838 -14.455 20 30.27
48.01 51.407 20 14.17
-32.854 44.178 20 13.32
44.391 -23.291 20 0.36
19.481 53.048 20 0.63
-7.1715 57.11 20 0.86
43.977 -41.43 20 35.3
12.179 -3.9277 20 28.06
29.537 48.55 20 0.45
28.181 52.049 20 1.18
-8.652 18.296 20 38.45
29.133 40.2 20 0.58
46.026 -41.144 20 8.13
35.064 47.696 20 0.44
-20.648 28.826 20 0.41
29.344 1.8037 20 0.1
12.033 -4.1944 20 55.91
-39.041 -26.97 20 19.16
-28.728 -15.577 20 0.34
-32.948 30.782 20 0.72
-29.461 -36.567 20 6.27
-28.552 2.131 20 0.11
-5.0265 -6.4268 20 0
-14.829 54.094 20 0.56
26.441 -31.581 20 0.45
-2.0158 -14.627 20 1.97
35.559 16.95 20 0.23
8.6588 -33.993 20 0.35
-22.94 -37.317 20 9.81
2.3842 33.373 20 0.32
1.6632 -37.797 20 8.58
43.235 -17.911 20 1.18
-13.466 46.101 20 4.76
-15.029 20.353 20 3.23
-34.762 -23.807 20 0.86
40.174 -0.91054 20 0.12
25.752 -36.175 20 1.7
15.961 14.532 20 19.1
1.5487 57.246 20 1.09
32.696 -6.5757 20 0.12
-20.163 41.132 20 3.11
-19.522 5.31 20 13.01
44.577 51.221 20 8.39
15.505 53.696 20 0.63
-31.451 -31.816 20 17.39
1.779 23.403 20 0.73
-32.063 -0.11472 20 0.11
-40.683 -8.3693 20 17.93
-0.35501 38.159 20 25.01
-13.008 40.515 20 29.24
-16.105 0.27262 20 0.07
34.044 45.849 20 0.43
0.97498 -9.5413 20 0.01
10.216 13.969 20 8.2
-8.2629 20.174 20 47.34
17.663 -18.871 20 8.86
-22.16 -42.517 20 1.05
45.483 -23.079 20 0.35
21.859 14.305 20 25.1
21.054 11.401 20 15.27
-19.604 2.4775 20 0.45
23.898 9.1597 20 14.35
17.124 15.027 20 14.95
-24.17 -23.243 20 0.22
-41.334 41.707 20 12.63
47.934 37.495 20 0.46
34.607 -29.985 20 0.53
-20.739 -3.4163 20 0.06
31.986 -38.836 20 3.51
19.504 52.424 20 0.55
17.099 -13.205 20 21.97
-8.4995 15.77 20 7.68
26.347 -13.125 20 41.95
-34.831 -10.066 20 29.9
37.205 -37.577 20 0.54
26.625 30.168 20 5.14
-23.048 22.004 20 0.54
-12.958 5.8128 20 31.23
-6.7044 21.284 20 5.68
12.131 11.263 20 0.34
-28.381 27.842 20 0.52
49.725 39.318 20 0.46
-42.176 9.2712 20 4.55
56.953 51.535 20 28.7
24.037 56.661 20 14.4
15.705 50.541 20 0.5
-25.63 48.983 20 0.81
42.564 26.605 20 11.41
2.3054 3.6749 20 0.26
4.0048 5.8437 20 0
-36.665 -34.14 20 2.02
56.139 -30.278 20 3.38
49.938 55.111 20 17.02
-22.599 14.82 20 26.98
-31.45 19.002 20 2.14
-36.011 23.245 20 0.47
22.822 -34.423 20 0.5
42.666 -28.294 20 0.39
50.11 14.063 20 18.69
56.363 -18.474 20 0.28
29.399 -8.6395 20 2.16
17.453 23.713 20 0.24
53.614 16.194 20 4.28
20.528 -14.615 20 11.22
37.949 41.262 20 0.44
-2.5077 24.624 20 0.37
-12.154 7.2339 20 16.37
-2.4711 30.418 20 0.32
1.3229 -25.118 20 0.36
20.969 -3.6046 20 0.77
-31.867 -8.8301 20 43.94
20.717 9.2194 20 3.34
35.06 54.174 20 7.98
-17.354 -25.147 20 0.25
-33.184 19.099 20 2
-6.6713 -6.6843 20 0
-25.494 37.647 20 8.39
-23.379 25.3 20 0.47
34.59 53.05 20 38.27
2.9714 -21.839 20 3.95
-35.863 -11.099 20 99.99
-24.794 -26.329 20 0.24
32.001 37.332 20 1.24
-34.895 23.817 20 0.49
29.346 5.5722 20 0.94
55.447 39.584 20 0.48
-6.9799 18.838 20 10.34
-5.5375 -14.534 20 2.93
-35.173 -8.5509 20 12.37
-27.965 24.083 20 0.63
-25.797 -35.79 20 13.42
44.971 -7.5691 20 1.74
20.503 26.826 20 0.25
4.5038 47.464 20 1.66
52.989 -6.7022 20 11.75
52.283 56.285 20 3.15
30.804 -9.3132 20 3.01
52.571 -5.7632 20 3.7
4.9814 14.867 20 4.25
-9.311 -18.102 20 36.31
-41.239 20.624 20 0.41
-36.903 6.2183 20 0.13
-3.8387 -6.3386 20 0
-32.816 26.532 20 0.56
28.062 -42.615 20 10.25
-35.704 5.0791 20 0.12
52.357 -8.9472 20 9.12
-10.368 -4.8519 20 0
-15.38 39.885 20 38.52
11.75 33.344 20 0.72
-20.032 -40.42 20 12.85
-37.449 15.896 20 71.06
3.9851 -36.464 20 1.89
31.717 -35.133 20 0.51
43.223 -7.7667 20 1.29
25.705 12.903 20 49.72
0.85223 36.649 20 2.8
-28.437 12.604 20 34.16
-18.594 -16.194 20 35
8.6009 34.367 20 1
50.822 -23.147 20 0.32
30.34 -3.2483 20 0.12
30.506 4.6064 20 0.26
6.3142 48.434 20 0.98
-12.29 -4.2402 20 0
40.699 21.93 20 7.14
-0.46192 -32.055 20 0.32
-41.934 -13.423 20 9.11
-27.461 -33.669 20 5.86
1.3168 51.681 20 0.59
44.601 40.985 20 0.45
14.832 1.3494 20 0.04
-6.0992 19.022 20 4.84
28.227 -33.915 20 0.46
-40.322 -31.192 20 4.86
-39.219 -10.188 20 28.17
21.042 53.516 20 0.92
39.876 -17.147 20 5.46
-39.123 -33.705 20 1.17
14.358 9.6486 20 0.01
-17.464 5.1439 20 11.76
-2.8184 17.615 20 11.81
51.743 40.116 20 0.47
-5.3033 -29.486 20 0.29
-29.209 20.696 20 0.92
-12.754 -26.026 20 0.26
16.887 25.831 20 0.25
34.022 26.044 20 3.85
-20.265 44.786 20 42.84
19.219 -31.486 20 0.4
-13.434 -12.718 20 6.67
10.725 36.457 20 15.91
11.925 -37.306 20 4.61
50.065 -37.453 20 65.83
-1.7875 9.2624 20 0.03
33.799 -9.1638 20 1.61
-25.311 1.1279 20 0.11
29.7 -15.189 20 65.45
16.797 45.781 20 0.7
25.737 -4.1468 20 0.13
13.172 19.597 20 2.03
-31.499 53.767 20 0.6
-2.8265 10.223 20 0.06
29.685 -37 20 1.6
-12.605 -30.846 20 0.28
54.661 20.923 20 21.72
-15.561 16.925 20 31.64
2.0914 16.727 20 84.83
-19.807 50.962 20 0.57
4.767 -6.1819 20 0.76
-8.8839 19.92 20 15.4
46.74 -15.644 20 3.25
22.773 37.564 20 19.45
15.492 -11.974 20 27.19
-34.815 -26.357 20 11.09
-19.637 -0.029826 20 0.08
50.828 43.407 20 0.67
10.781 7.7891 20 0
-1.1813 36.09 20 1.57
13.21 50.01 20 0.5
-5.1265 33.048 20 0.34
26.726 26.432 20 0.24
41.21 -40.388 20 46.12
26.726 -8.4689 20 5.6
-40.762 12.42 20 13.1
40.424 43.782 20 0.44
-20.98 16.335 20 39.28
-31.433 -39.298 20 0.49
-27.915 46.966 20 2.3
39.693 -11.182 20 10.78
54.285 36.148 20 0.48
10.95 -0.58737 20 4.11
-24.401 5.2929 20 0.64
31.525 16.801 20 0.18
-6.0903 -10.787 20 0
31.19 32.128 20 11.84
-27.416 2.6201 20 0.12
56.356 8.9792 20 0.86
2.0183 21.521 20 5.15
-9.0018 -35.453 20 2.82
29.558 -8.2769 20 1.51
5.9578 -24.967 20 0.38
-15.805 38.645 20 12.1
-0.70261 25.431 20 0.35
-12.665 -9.3492 20 0
16.662 4.3856 20 0.03
16.338 8.7689 20 0.05
23.312 13.271 20 15
-7.4136 -6.0465 20 0
16.494 54.729 20 0.99
-13.633 -18.252 20 19.16
-34.998 -1.7686 20 0.12
-38.318 6.3772 20 0.14
44.624 35.177 20 0.48
18.941 -28.992 20 0.4
-7.6602 5.2559 20 20.28
-6.4216 -1.4403 20 1.61
15.658 52.151 20 0.51
11.534 16.167 20 11.45
-13.536 -24.106 20 0.27
0.34961 -41.899 20 16.89
1.3421 2.9531 20 1.71
-20.46 -39.462 20 36.96
39.489 30.81 20 50.16
10.351 -1.1144 20 16.59
-12.657 48.879 20 1.09
40.36 26.622 20 11.29
52.395 -34.001 20 19.03
-12.659 41.107 20 63.83
-8.1425 -37.111 20 23.12
-30.059 30.05 20 0.53
51.174 -13.74 20 5.73
17.373 44.026 20 1.45
34.234 49.692 20 0.97
24.28 41.879 20 0.87
-9.5061 -33.689 20 0.59
56.039 13.752 20 17.04
-11.228 17.341 20 18.64
-15.245 12.452 20 14.43
-32.449 9.4491 20 2.49
52.319 44.076 20 1.41
-0.11044 -33.351 20 0.32
-14.006 47.126 20 2.29
-3.1166 -12.554 20 0
27.723 -27.902 20 0.5
-13.485 -19.384 20 2.28
40.161 30.585 20 61.7
56.041 53.535 20 65.86
57.006 30.599 20 0.56
-39.584 45.612 20 23.37
-32.509 4.9248 20 0.12
2.7021 15.955 20 44.87
40.434 38.527 20 0.46
51.509 32.437 20 0.51
34.233 -36.107 20 0.61
51.714 33.085 20 0.5
-13.413 -1.6624 20 0.02
5.8864 -23.167 20 0.93
-18.204 21.627 20 0.77
-24.532 -0.55026 20 0.09
10.201 -36.441 20 1.89
39.904 1.4674 20 0.13
-18.183 17.782 20 10.37
-14.987 46.064 20 4.56
40.569 46.8 20 0.61
0.078532 26.849 20 0.33
-37.789 27.042 20 0.44
17.118 13.024 20 19.12
-14.259 -24.515 20 0.26
35.981 -41.258 20 0.81
46.436 8.186 20 28.32
-9.3983 54.708 20 0.55
46.326 -30.525 20 0.38
-7.3007 42.236 20 46.26
-13.658 20.272 20 4.71
-35.221 26.567 20 0.48
49.521 -25.544 20 0.34
-19.54 17.769 20 43.33
-37.149 42.451 20 0.72
-37.479 -5.4 20 2.2
31.306 30.906 20 22.31
-31.615 36.98 20 0.79
42.866 -15.689 20 31.71
26.89 27.412 20 0.31
50.363 5.5546 20 0.42
-40.949 38.863 20 6.78
27.61 54.32 20 3.87
40.766 -31.919 20 0.43
-5.2783 17.662 20 12.27
51.96 9.129 20 6.73
-20.94 -27.967 20 0.25
1.2571 50.112 20 0.73
-5.0775 41.668 20 2.98
51.225 -3.4915 20 0.27
16.858 14.675 20 18.17
12.851 -9.5161 20 9.12
-18.343 52.183 20 0.57
17.509 56.623 20 2.5
55.341 -42.578 20 1.25
46.169 49.96 20 25.29
51.819 -31.353 20 1.44
-23.555 54.992 20 0.58
11.489 13.451 20 6.76
-2.4666 -19.638 20 11.55
15.159 -34.686 20 0.49
21.732 49.142 20 0.48
-21.376 -2.5793 20 0.06
-16.19 -18.233 20 2.49
25.862 45.819 20 0.47
12.384 6.617 20 0
-41.202 1.5078 20 0.12
54.953 -39.958 20 8.83
-31.967 21.502 20 0.57
53.098 -15.825 20 0.46
54.535 13.969 20 37.28
31.372 50.03 20 0.65
34.448 30.719 20 8.95
35.297 28.92 20 30.32
15.334 47.368 20 0.55
46.491 -37.944 20 42.03
-18.496 51.222 20 0.57
50.615 -24.731 20 0.33
21.99 36.923 20 9.78
-15.487 53.849 20 0.56
2.7153 -33.336 20 0.33
-37.894 -21.734 20 1.25
-15.632 8.3273 20 20.29
52.178 18.765 20 4.53
31.351 13.774 20 1.65
-16.453 43.889 20 12.72
23.314 -9.7968 20 38.31
-33.002 -25.926 20 1.88
32.698 13.24 20 2.78
-30.184 18.283 20 3.39
12.854 26.892 20 0.26
24.684 -39.682 20 22.78
11.664 5.7114 20 0
18.399 25.493 20 0.25
19.277 -22.42 20 0.48
38.662 50.188 20 3.75
50.781 -37.478 20 27.5
37.357 33.711 20 2.11
48.067 -33.511 20 1.98
-37.553 14.592 20 18.8
11.731 22.358 20 0.3
7.6759 1.5403 20 0.79
31.347 33.097 20 24.47
-34.529 51.617 20 0.7
45.693 7.6715 20 25.81
20.903 52.987 20 0.71
32.443 2.1436 20 0.11
-34.248 -29.322 20 10.19
6.7457 28.036 20 0.29
45.765 -35.766 20 5.76
45.716 -17.042 20 1.27
37.401 29.068 20 19.49
51.844 -12.61 20 33.26
11.874 9.9848 20 0
-38.637 40.842 20 2.58
26.898 -38.757 20 49.3
-40.469 -34.284 20 0.55
-18.973 8.9311 20 32.96
-36.075 -14.191 20 1.38
-42.086 -27.484 20 16.62
52.181 49.634 20 14.56
51.125 52.552 20 63.9
16.797 -11.238 20 26.16
-22.627 -19.854 20 0.22
31.932 -14.359 20 35.79
53.575 40.883 20 0.48
55.264 -18.459 20 0.28
10.915 26.566 20 0.27
-3.5755 -2.1357 20 2.06
-0.46718 18.897 20 31.53
2.9604 24.731 20 0.34
45.155 -30.47 20 0.39
27.082 49.927 20 0.47
-42.403 55.48 20 7.26
7.2851 -26.313 20 0.37
34.966 31.534 20 7.93
0.8239 53.906 20 0.54
-12.38 8.7459 20 47.07
-18.185 7.8108 20 10
10.914 40.861 20 6.75
13.92 48.241 20 0.5
48.923 -18.824 20 0.34
36.281 -18.152 20 3.54
2.4975 7.8339 20 0
52.159 34.108 20 0.48
-18.832 -13.075 20 8.58
-35.76 42.792 20 12.93
-37.884 -11.691 20 23
-9.2373 -16.922 20 63.96
30.845 6.0977 20 2.44
3.2402 25.409 20 0.33
-25.353 50.445 20 0.59
-16.84 25.776 20 0.41
-5.2751 -6.7164 20 0
40.399 -30.581 20 0.43
-33.702 5.354 20 0.12
37.809 43.001 20 0.43
34.1 -21.192 20 0.56
-0.9899 -36.751 20 3.16
13.557 -38.751 20 26.79
4.2565 5.069 20 0
29.577 -38.963 20 14.98
0.86297 28.692 20 0.31
19.021 -2.758 20 0.95
-38.182 -10.346 20 12.11
27.656 19.671 20 0.2
5.3946 14.168 20 1.66
-10.107 40.864 20 6.15
24.597 -9.0194 20 7.51
21.253 15.265 20 10.51
-14.828 52.909 20 0.56
-4.1791 -23.132 20 0.72
36.393 18.44 20 0.24
30.534 5.1975 20 0.77
6.4014 -17.958 20 3.94
-7.6304 5.3112 20 20.22
38.686 37.989 20 0.47
20.575 4.8938 20 0.07
42.038 -29.963 20 0.41
-8.9002 -22.128 20 0.66
-8.1998 50.18 20 0.77
24.129 -6.1965 20 1.86
-9.6946 -36.293 20 9.75
11.876 29.608 20 0.28
-10.972 -25.699 20 0.28
43.79 52.436 20 21.39
-17.011 -4.2665 20 0.03
21.93 15.498 20 4.09
10.569 33.694 20 0.75
21.631 -12.322 20 6.77
21.946 40.233 20 5.12
13.076 22.468 20 0.29
-35.392 46.917 20 59.62
15.737 -3.1559 20 72.13
1.3748 -6.6995 20 0
49.377 7.9674 20 5.93
-32.925 29.156 20 0.61
48.683 46.266 20 3.16
55.324 14.351 20 28.84
16.391 43.76 20 2
20.617 -31.905 20 0.41
27.411 32.843 20 38.33
24.667 37.944 20 9.6
15.564 27.938 20 0.26
-39.503 31.358 20 0.44
31.53 16.979 20 0.18
-6.0028 51.137 20 0.64
-1.1996 45.327 20 58.12
-29.924 -20.826 20 0.2
-3.7827 -33.464 20 0.31
-42.101 -20.469 20 6.98
52.729 -40.842 20 25.19
36.182 -17.664 20 6.14
-37.76 3.8913 20 0.12
-19.244 -22.843 20 0.23
19.011 35.045 20 11.24
-24.106 -8.45 20 7.03
33.411 1.1061 20 0.11
-24.074 18.694 20 2.33
8.8909 26.193 20 0.29
28.203 -8.4836 20 2.89
-39.272 39.77 20 3.26
3.2013 32.972 20 0.31
-25.842 -20.946 20 0.21
-8.6789 31.5 20 0.35
27.165 4.0022 20 0.11
47.601 12.284 20 61.87
26.46 -1.3881 20 0.11
-13.496 48.602 20 1.21
26.98 24.535 20 0.22
-4.5976 -38.085 20 28.94
-18.976 -11.814 20 9.51
-37.333 -42.576 20 0.44
19.404 10.697 20 38.66
-7.2184 -12.412 20 0.05
-22.299 -25.231 20 0.24
-25.115 -20.467 20 0.21
39.989 44.729 20 0.44
-6.0422 -8.5659 20 0
17.222 -36.695 20 3.18
-32.237 52.442 20 0.62
39.66 11.382 20 42.82
-0.56907 36.378 20 2.01
18.182 -19.487 20 3.85
-28.332 -15.977 20 0.3
22.47 13.893 20 81.83
-9.2334 22.55 20 1.17
2.4094 -31.592 20 0.33
-11.391 14.258 20 60.97
-3.9657 -15.757 20 15.54
-4.9879 33.519 20 0.34
-18.658 40.825 20 38.23
-27.492 -34.103 20 29.35
-40.769 -6.4207 20 9.69
36.811 -34.312 20 0.51
20.849 -32.953 20 0.41
-41.185 20.518 20 0.41
-2.57 9.6114 20 0.05
3.1487 -35.057 20 0.54
-41.647 48.774 20 13.05
-4.6285 55.211 20 0.61
17.011 -25.178 20 0.42
53.43 -16.323 20 0.31
55.97 33.139 20 0.51
30.468 -5.5886 20 0.12
28.352 42.736 20 0.47
15.076 48.711 20 0.5
-31.343 -28.173 20 8.22
20.613 43.396 20 0.96
-31.278 24.223 20 0.61
-10.72 -11.807 20 0.33
-34.006 -31.653 20 44.77
16.305 -13.997 20 18.89
56.439 -33.711 20 15.33
25.725 23.061 20 0.22
44.881 -17.212 20 1.38
-0.96982 24.624 20 0.36
-1.6418 27.011 20 0.34
40.279 -32.243 20 0.44
20.697 -20.73 20 1.15
-22.721 -36.789 20 14.1
5.2787 48.929 20 0.88
45.403 -7.5743 20 1.96
-32.468 19.427 20 1.68
6.1312 37.839 20 34.52
-11.139 8.582 20 10.96
3.931 -31.136 20 0.33
35.88 49.56 20 1.28
17.407 -23.547 20 0.45
-31.139 -34.724 20 33.92
41.119 1.8323 20 0.14
25.043 44.187 20 0.48
-8.8579 3.6422 20 21.24
-31.268 8.6374 20 1.39
-23.648 47.77 20 1.35
55.292 -37.113 20 66.65
12.035 55.976 20 1.16
-12.001 -13.172 20 5.69
14.938 -13.274 20 6.15
23.5 -11.349 20 32.78
26.807 -11.68 20 5.91
-23.208 -3.0007 20 0.07
40.656 23.988 20 18.17
-32.971 -24.309 20 0.41
-26.265 2.5012 20 0.11
21.401 6.3377 20 0.1
47.659 12.292 20 18.5
43.116 33.344 20 0.5
8.2241 -27.283 20 0.36
-28.215 39.231 20 23.98
-0.61839 12.163 20 0.04
6.5808 -4.8463 20 42.03
-4.9152 -3.5199 20 0
27.408 -7.8221 20 1.99
47.016 0.88479 20 0.15
41.848 7.8731 20 37.65
0.2828 -15.33 20 5.62
44.957 8.3648 20 20.76
45.188 18.617 20 22.9
7.968 51.292 20 0.52
-30.161 -30.67 20 14.2
-39.694 -31.638 20 4.4
31.106 -34.24 20 0.51
-32.507 -20.775 20 0.2
40.665 9.1584 20 5.34
-30.037 -32.793 20 18.3
32.756 -29.935 20 0.68
-32.527 -7.2454 20 45.86
-8.2505 -27.737 20 0.28
-4.2822 -13.781 20 0.82
11.938 34.44 20 2.04
19.088 3.4229 20 0.05
-37.774 -26.296 20 42.43
45.706 43.563 20 0.45
-39.194 -33.205 20 1.57
-10.725 -0.053771 20 1.72
-20.491 -30.712 20 0.66
25.4 4.7554 20 0.11
-18.888 37.258 20 6.18
-28.407 -37.111 20 6.04
4.9189 30.828 20 0.3
48.574 -9.6538 20 20.19
13.735 -29.278 20 0.37
-22.979 56.634 20 0.66
24.227 -23.318 20 0.53
-10.933 -10.958 20 0
-24.289 14.347 20 8.06
-21.195 -18.607 20 0.25
10.951 -36.352 20 1.81
8.5365 -40.171 20 63.33
-20.314 -15.703 20 8.72
-10.172 -37.713 20 25.97
-9.0092 39.855 20 100.01
-37.964 40.362 20 1.1
37.744 -41.037 20 0.84
56.205 27.287 20 0.75
-32.822 50.52 20 0.75
-7.1484 20.954 20 9.25
20.179 -34.246 20 0.45
3.3677 43.45 20 9.44
26.956 19.969 20 0.2
5.1423 37.312 20 26.55
-15.056 -16.016 20 20.16
-30.957 10.171 20 8.81
-17.355 25.775 20 0.41
-9.6402 21.391 20 3.13
23.987 7.5385 20 1.78
27.175 -17.287 20 3.79
-14.867 56.245 20 0.66
-20.756 -23.811 20 0.23
44.519 -34.232 20 1.12
22.781 51.425 20 0.5
-39.856 33.592 20 0.45
-16.746 29.305 20 0.38
51.839 -27.636 20 0.34
23.323 37.912 20 27.15
23.913 0.36223 20 0.09
22.416 53.338 20 0.97
31.378 -36.589 20 0.65
-24.534 47.206 20 1.76
55.641 12.941 20 15.56
28.907 -27.351 20 0.55
-40.752 -15.28 20 2.79
24.222 35.036 20 3.35
-41.29 9.5331 20 4.84
20.948 35.713 20 6.32
23.626 55.625 20 3.93
56.129 -24.159 20 0.3
47.335 -36.034 20 99.95
-16.962 -19.401 20 0.48
12.72 -5.9926 20 25.25
-21.94 -6.9318 20 0.3
34.534 -5.4501 20 0.12
21.313 13.447 20 20.62
12.702 1.5374 20 0.02
-26.673 3.8239 20 0.12
27.548 17.071 20 0.2
-13.688 53.712 20 0.56
1.6298 55.635 20 0.69
0.47619 -0.50527 20 8.57
-11.908 -30.544 20 0.28
34.79 14.581 20 0.82
56.536 19.937 20 2.82
48.513 12.731 20 14.72
54.418 -6.159 20 64.39
16.59 7.0566 20 0
6.343 -15.315 20 24.12
44.678 -30.862 20 0.39
-40.173 43.522 20 56.32
-4.9722 26.863 20 0.35
-18.547 22.057 20 0.58
25.852 -17.107 20 2.23
7.7329 37.712 20 12.71
-8.8223 8.7956 20 1.75
-34.368 10.512 20 7.28
-8.5012 30.373 20 0.35
-7.4478 9.3165 20 0.72
11.846 53.901 20 0.61
-4.1016 33.269 20 0.34
-29.65 34.352 20 0.48
-11.201 -11.793 20 0.48
-24.933 -30.189 20 2.2
5.6007 39.675 20 8.08
12.121 26.145 20 0.26
30.872 27.348 20 2.25
22.542 -25.634 20 0.45
-0.85212 16.109 20 8.23
0.52291 31.418 20 0.32
-17.687 -6.3839 20 0.03
-23.985 3.7361 20 0.12
16.901 16.439 20 33.38
18.182 -39.296 20 5.86
-23.381 -41.322 20 1.53
-9.8663 3.3405 20 8.23
9.3503 35.765 20 4.22
-10.255 56.225 20 0.66
45.732 10.693 20 27.57
5.6256 51.726 20 0.52
-3.4795 33.248 20 0.33
-42.421 40.103 20 11.4
2.8038 36.192 20 2.22
-27.535 7.007 20 0.83
-0.9431 -1.9749 20 17.9
-19.579 -4.1441 20 0.06
8.6297 29.821 20 0.29
-19.381 12.978 20 15.85
44.892 -37.334 20 55.56
-40.073 -12.31 20 52.79
-1.2491 3.137 20 5.35
23.615 -9.4192 20 10.53
-19.291 -27.556 20 0.25
10.609 -14.434 20 12.23
21.515 31.503 20 2.07
29.045 25.725 20 0.23
-18.602 -20.154 20 0.26
-3.0581 10.051 20 0.06
18.747 4.4203 20 0.05
51.24 8.4494 20 4.42
-15.259 18.884 20 27.82
-29.249 -24.155 20 0.22
-20.346 50.874 20 0.58
-28.865 40.199 20 19.46
26.662 -29.859 20 0.46
-8.4107 4.3918 20 4.17
41.212 50.155 20 10.64
-15.181 -2.5331 20 0.03
52.651 -1.9473 20 0.19
45.623 13.528 20 46.21
3.9332 20.051 20 11.27
-16.872 -8.7092 20 0.08
-8.0627 -30.285 20 0.29
13.737 47.504 20 0.61
21.413 -33.309 20 0.41
-11.59 -7.0857 20 0
-3.8352 7.7972 20 0.04
-22.532 22.734 20 0.51
